session_id,target
1102,0.0008958925766476061
1103,2.656793215983779e-07
1104,0.0005262886526994976
1105,0.000861209248392705
1106,5.071021126229186e-07
1107,0.004849903788951705
1108,9.264691562567422e-06
1109,2.793090696188951e-12
1110,7.320199746068468e-06
1111,3.027870822412865e-05
1112,5.9638914152544915e-05
1113,1.4847071221959974e-05
1114,1.871240365707763e-05
1115,5.394652843394998e-09
1116,2.8745828508907097e-05
1117,8.321939211758202e-06
1118,2.5614207826906372e-05
1119,1.3195040038325055e-05
1120,5.146991570256985e-09
1121,4.143935148692924e-09
1122,5.103240744533792e-05
1123,0.0002110169286754726
1124,8.010647543434556e-05
1125,8.512656302135267e-06
1126,0.0024029837723910062
1127,2.2339661118720692e-05
1128,0.001337057788470244
1129,0.00010083646246158789
1130,1.079765294737919e-09
1131,6.442092990321785e-05
1132,0.004593846347095914
1133,0.0020603694398037197
1134,4.288213010866193e-14
1135,0.00020546972769845359
1136,1.5417237394619057e-05
1137,4.715148291913973e-06
1138,0.09092825508035833
1139,1.903018091329959e-05
1140,5.146991570256985e-09
1141,0.012458477122023907
1142,0.000989277806156019
1143,5.516984094113159e-06
1144,3.1777174769260285e-06
1145,5.402280585956733e-06
1146,1.975712347431981e-06
1147,0.06531674158146913
1148,6.231617302479205e-08
1149,0.0005454404191118177
1150,0.0003503933033301982
1151,1.877181494209318e-05
1152,2.85648792678576e-05
1153,0.00013763520406348312
1154,3.8131742151992386e-06
1155,0.00016249816816526203
1156,5.8401826756633835e-05
1157,0.014060052428358264
1158,0.000448797316064654
1159,1.1277436323201487e-06
1160,0.00011219077787163132
1161,0.00040936781338676576
1162,9.117868412657735e-12
1163,0.0011814423162878889
1164,0.00041140977940271625
1165,2.1362339996190004e-09
1166,0.029248790265642883
1167,0.0038055369901374447
1168,3.689640049499673e-05
1169,8.257368562581666e-05
1170,1.8893816479461625e-07
1171,0.0013400719236730998
1172,0.00014191629826692606
1173,7.555778406112728e-05
1174,6.834393319391454e-11
1175,0.007101479031860878
1176,9.896740220912036e-06
1177,5.019673803746412e-07
1178,8.981643755891238e-06
1179,0.0005378398233359371
1180,3.467435467664446e-06
1181,0.00021795650377023915
1182,0.001367888385199572
1183,0.04550932728322984
1184,5.671691605511599e-06
1185,1.659235959236591e-05
1186,0.001975669629740827
1187,2.1530917180675814e-06
1188,7.850998587216373e-05
1189,9.745216538104026e-14
1190,2.069417995640721e-05
1191,7.695426570439427e-07
1192,1.0621519149076392e-10
1193,3.500776789512733e-06
1194,9.765892542210693e-06
1195,2.619917807645393e-05
1196,1.1215056019424642e-05
1197,0.0005041374012592309
1198,0.00011512351134329137
1199,1.0583935200505627e-06
1200,0.008780674907802459
1201,2.98226162198342e-12
1202,0.000686893969326821
1203,1.4634981751945271e-12
1204,0.0031632572039397527
1205,4.6793207133762474e-08
1206,3.615540154573164e-06
1207,2.0326207812867767e-07
1208,9.847979863459195e-05
1209,0.00010139088600406841
1210,0.00026169314389113394
1211,8.271285555002894e-08
1212,7.118144362390838e-10
1213,8.524106178753255e-05
1214,0.0010667364760490608
1215,9.288193627750577e-09
1216,0.00011928997189758412
1217,3.8088287598634884e-10
1218,1.7030531921452911e-12
1219,0.00037368744623684597
1220,1.2271619267460304e-07
1221,2.66693844322259e-11
1222,1.7303179884982588e-09
1223,4.288213010866193e-14
1224,0.001618040676568701
1225,9.86187637622393e-06
1226,6.819891561410214e-06
1227,5.146991570256985e-09
1228,5.039857348991958e-06
1229,2.5949964148507563e-07
1230,0.0004560740044879098
1231,0.0011685093450701427
1232,0.0036197910787052635
1233,0.0001516808680863558
1234,0.0005370556638795279
1235,1.2026963004785722e-05
1236,3.2030669600078127e-05
1237,1.2218908856329407e-08
1238,7.177182670888585e-05
1239,5.123372141769955e-06
1240,1.6106963909005094e-13
1241,0.0024814783524304386
1242,0.0005559699032443176
1243,2.651382867012728e-05
1244,1.7857060020754523e-11
1245,2.688603872857724e-08
1246,3.379281885594263e-06
1247,0.00025716240357607963
1248,6.014953943033305e-07
1249,1.4128128986027588e-12
1250,1.3224623051598081e-05
1251,2.1696734266825509e-07
1252,0.00042772884879368074
1253,0.0027649376738937996
1254,0.0006660167964581636
1255,2.8134866855370594e-08
1256,4.49777802709107e-09
1257,1.773324344102853e-05
1258,0.0014190421567486966
1259,0.0003641561135444167
1260,0.0020464700707655504
1261,3.589518220920851e-08
1262,0.001298083457000473
1263,0.0007725204960108503
1264,3.986668471757757e-05
1265,1.6242420659966558e-05
1266,4.191831577409445e-05
1267,1.9340577775529817e-10
1268,5.721033173295715e-12
1269,4.420615758610415e-05
1270,0.0004633423239737873
1271,5.698180150296661e-07
1272,3.502490297138018e-07
1273,1.7278586630227715e-05
1274,9.82933363819776e-07
1275,2.480726916869747e-05
1276,6.63086643878006e-05
1277,4.982365011357535e-05
1278,0.0019909969488063443
1279,8.343194412099915e-06
1280,2.8831458241272103e-11
1281,7.705841661240703e-07
1282,8.992889799776887e-06
1283,4.100724023004398e-07
1284,6.427577766180111e-07
1285,8.839706070793269e-09
1286,0.000421029650785509
1287,8.140791781713126e-05
1288,8.307302639409713e-06
1289,0.0008261638576890359
1290,3.2093492531069575e-11
1291,0.007032552544684504
1292,0.0019053456082261436
1293,1.3945827567908744e-05
1294,3.915967216401677e-06
1295,0.00018043610522503324
1296,3.633742894941381e-08
1297,0.9742233072405619
1298,0.00011968615312923368
1299,1.114831367841401e-06
1300,0.0007873552714560093
1301,1.3057893034619289e-05
1302,3.887254884703598e-07
1303,0.0004949610578825747
1304,9.368070353349916e-08
1305,2.6669467150860335e-06
1306,0.034473372603363264
1307,1.7768280619738933e-05
1308,0.003941402663534742
1309,1.178773503128323e-06
1310,0.005608636626272677
1311,0.0026815232817084867
1312,0.0022319835839477347
1313,0.0006202389041144253
1314,1.4376330362491947e-07
1315,1.329042194099348e-06
1316,0.0001866877647926529
1317,0.0008899898097837705
1318,0.00032672455965304117
1319,7.104915511338616e-05
1320,1.2959792602511543e-05
1321,0.00250495386999602
1322,0.0007668002145678618
1323,7.117166691268412e-08
1324,1.467119669499103e-05
1325,0.0001564806734496426
1326,0.00011648846164789306
1327,3.6206692283574974e-07
1328,0.08830999465931966
1329,0.0002998164856479396
1330,4.94071524522565e-05
1331,8.66080913184646e-09
1332,0.00030749716126294804
1333,0.010286928397594453
1334,0.0006906327881125554
1335,0.005244852191223281
1336,2.6601179605509455e-06
1337,5.1466084968326074e-06
1338,1.5926875816861298e-05
1339,1.0214083705962854e-11
1340,0.00012237666359386648
1341,2.4454177972762174e-06
1342,8.039410037858186e-05
1343,3.8267070156086143e-10
1344,1.471729948521975e-11
1345,0.003377534314023392
1346,1.538094356810186e-11
1347,0.0006925661967718642
1348,5.325644699450043e-05
1349,0.0007394674411856956
1350,0.0003102107624474935
1351,4.891279729778003e-07
1352,0.0006921643253374754
1353,2.1562901373120217e-07
1354,0.018662594164409133
1355,0.029441300197184255
1356,0.0007905352837678625
1357,3.688860758063681e-07
1358,0.00708327590708533
1359,0.00020221402447618222
1360,1.6706314684552906e-07
1361,0.044780074714328044
1362,5.0170496239978894e-05
1363,2.5570887626452703e-06
1364,0.002565763955397839
1365,1.6242420659966558e-05
1366,4.6837495140054275e-05
1367,0.0018275083684056732
1368,9.889522451299368e-05
1369,0.0010498551012488324
1370,0.0034607637645161678
1371,0.055450548713707935
1372,6.372028980292651e-09
1373,2.9351275341946556e-06
1374,0.0003062895459932793
1375,6.330418456554059e-06
1376,2.8365612263583104e-06
1377,3.0640056518326127e-06
1378,0.022188194976507966
1379,0.00036859152276071176
1380,1.0218740157738455e-05
1381,9.870838877582916e-05
1382,1.9117962803463804e-05
1383,2.0610340275783746e-06
1384,0.00024762529750185596
1385,7.727395864470872e-05
1386,2.468532333650808e-05
1387,5.8698004889988845e-05
1388,2.0013315869061333e-07
1389,0.000518550655932383
1390,5.058800758748057e-05
1391,6.889935245748744e-05
1392,0.016554551195538007
1393,0.0008506642195737778
1394,0.00046077861312188574
1395,7.017809144563146e-06
1396,0.9655228366937115
1397,1.7628812361954786e-05
1398,0.008490064892778332
1399,8.689878064024763e-06
1400,1.8110450409356997e-06
1401,0.0005610678148109075
1402,3.1132007981572135e-07
1403,0.00027219262889177295
1404,4.3510518877393654e-07
1405,5.871813997764917e-08
1406,0.0002637374174561297
1407,1.3705241017171775e-05
1408,8.98951198342457e-06
1409,0.00927249554676906
1410,1.8948613239149268e-07
1411,5.935222655726117e-06
1412,0.0009859624018131786
1413,2.186978006660405e-05
1414,6.335690197990958e-05
1415,1.4709549791829063e-09
1416,5.9826963848739455e-05
1417,0.01406430566833856
1418,9.934989330776062e-05
1419,4.894287514850936e-05
1420,0.0002334540849733403
1421,2.0687653098793082e-10
1422,6.299563274825374e-05
1423,6.496666449258966e-05
1424,0.0002448112511619455
1425,7.343083036264908e-05
1426,3.567306278336568e-08
1427,0.00018358435375742487
1428,2.3870150577053003e-05
1429,2.5975044788784085e-05
1430,0.0004178493433808556
1431,7.449745438278629e-12
1432,8.78537409994546e-07
1433,2.1377026117774437e-08
1434,0.0002998164856479396
1435,1.159326452330072e-05
1436,0.0001787838590659372
1437,7.597534702649522e-07
1438,0.00016420524088234188
1439,7.4443664052197e-12
1440,9.13930140869349e-06
1441,4.880876577813703e-07
1442,0.0012782410934867778
1443,3.412568670031123e-06
1444,9.614758942069846e-07
1445,4.143935148692924e-09
1446,0.00019655333596136086
1447,1.4127691170856765e-11
1448,0.0006069858047989967
1449,9.747449097319832e-05
1450,2.5563476383082593e-13
1451,0.0004835834581125074
1452,1.9026904050587367e-06
1453,3.6922908898113724e-05
1454,1.3638369630022845e-05
1455,0.0016703322975841258
1456,4.3331327548520845e-11
1457,0.00010439705487977126
1458,0.00013488724050240866
1459,1.871240365707763e-05
1460,7.426630801032854e-07
1461,0.0007614338142266021
1462,1.785000154425234e-12
1463,0.00041660648012361093
1464,0.00024140172997343253
1465,3.0809503910291196e-10
1466,0.011424111432105581
1467,0.008467959555420724
1468,0.0028470011191425583
1469,0.10667673346644284
1470,2.097118393233451e-07
1471,1.2026963004785722e-05
1472,3.976336792714486e-07
1473,1.6306538529223143e-12
1474,1.6250489527551084e-13
1475,1.6242420659966558e-05
1476,0.0006698790652025112
1477,1.0604945996907022e-09
1478,1.1154374026876583e-06
1479,3.172129931421706e-06
1480,0.00014049897710819193
1481,0.013399233402200299
1482,0.044234885178870406
1483,2.1328065717491368e-05
1484,0.0007247977033300576
1485,0.0001987581768399061
1486,1.6242420659966558e-05
1487,4.6793207133762474e-08
1488,4.009459172390944e-05
1489,7.532613963902288e-05
1490,0.7644498990068617
1491,0.0006978977216873031
1492,2.0104986593836127e-06
1493,3.5182449347536575e-06
1494,0.0007140224201531855
1495,0.00015351858833414342
1496,1.4446132963661156e-05
1497,2.6475631239281547e-08
1498,2.0973555987005656e-05
1499,0.0001802496568478249
1500,0.07384371982042084
1501,0.011377525812689691
1502,3.288556169671474e-07
1503,0.017131686516326915
1504,0.019524176412991995
1505,0.004553990158905437
1506,0.0012800067687042294
1507,1.316431649512018e-13
1508,5.023356850992088e-08
1509,1.4034254096605747e-09
1510,3.940972545758529e-09
1511,2.9065761015437334e-07
1512,0.002619472571526466
1513,7.272298386644956e-07
1514,1.969531231745079e-07
1515,0.00018296918774150073
1516,0.0001374986537274992
1517,0.00018108348998717352
1518,6.779569998796405e-05
1519,8.27530713703457e-06
1520,2.007789725707771e-06
1521,7.2483040036231734e-09
1522,0.00011612510008564885
1523,7.0666089747098475e-06
1524,0.00032004101796704037
1525,0.005305058813981069
1526,4.1375114753414104e-05
1527,1.4590126772109197e-09
1528,1.075688388675078e-05
1529,0.002251333211590996
1530,9.863204574882637e-09
1531,2.2433496293298165e-05
1532,7.872020852291885e-06
1533,2.8588406457971225e-05
1534,0.0008114374089382813
1535,3.5612836941197414e-05
1536,4.4945518565764635e-14
1537,0.0008294824934555022
1538,5.612205769031641e-07
1539,0.02456551851196853
1540,2.9730704892299766e-06
1541,4.4807764420476843e-11
1542,6.673276786274953e-07
1543,1.6806696669679337e-05
1544,0.0037741512795538153
1545,2.1886153088920467e-05
1546,4.040121497359796e-07
1547,6.005880414794772e-08
1548,0.007187751382761341
1549,3.3110910375314367e-07
1550,0.00015618225299109844
1551,4.0133776492765784e-07
1552,0.08917843259104345
1553,5.130974881063037e-12
1554,2.764513470563727e-06
1555,0.0006868309906094563
1556,8.805025694672292e-11
1557,3.6322698758877613e-06
1558,1.7159773082948854e-07
1559,0.010320737834601081
1560,0.0009027595682828319
1561,1.662333231038362e-05
1562,9.493712591003862e-05
1563,0.0021073263608940703
1564,1.0953771694992559e-09
1565,0.0011002991815779893
1566,2.7326206910509978e-05
1567,6.784553031744488e-07
1568,2.8794057649178874e-14
1569,3.241046958626396e-06
1570,0.2976292192055257
1571,7.169001250652534e-05
1572,2.5563476383082593e-13
1573,4.587707456781967e-07
1574,2.2124147694832185e-05
1575,0.011944383279009298
1576,5.882635139393658e-10
1577,0.0001518340523588111
1578,0.0005559699032443176
1579,2.1608439234621013e-05
1580,0.00023043175062403736
1581,1.634170992460914e-07
1582,3.728712848525568e-05
1583,0.013912949796011417
1584,5.183530388929191e-05
1585,3.7720515045544548e-06
1586,3.0346184429486033e-10
1587,0.0003915591010014996
1588,7.690303209872935e-11
1589,0.0029683907034178704
1590,0.0001961284658380404
1591,2.7879480121286636e-06
1592,0.022524408648811858
1593,1.7834426780438823e-08
1594,0.0003915591010014996
1595,1.9252957222866704e-05
1596,0.00020273747930565686
1597,9.89069597282652e-06
1598,0.0007352510547184464
1599,8.008573544802731e-06
1600,9.149854435199388e-06
1601,0.00010356652978687627
1602,9.87399505476016e-06
1603,2.0904793047190237e-07
1604,0.00016317550117753312
1605,8.610038445839956e-13
1606,0.0007000563748736076
1607,0.00012391640908460133
1608,1.7030531921452911e-12
1609,1.426751551170295e-07
1610,0.0017354710953479651
1611,0.0009112994836947087
1612,1.6370283295395203e-05
1613,0.00015558233533535215
1614,1.9821472366210002e-05
1615,1.784465291292262e-05
1616,9.627208226304986e-10
1617,2.5524241581875494e-05
1618,1.5452134431638005e-05
1619,0.01327577795060478
1620,6.568493973730963e-05
1621,3.494502604357714e-08
1622,0.3946384018178765
1623,0.0008856503352221516
1624,9.398602813402176e-06
1625,0.0020456832044845694
1626,8.076788910551048e-06
1627,3.456049684772572e-09
1628,1.4590126772109197e-09
1629,8.781007986496883e-06
1630,0.00014284894451509697
1631,2.6963152107016413e-06
1632,1.4856588789250259e-05
1633,0.0007817294253088774
1634,0.00011140721795790613
1635,7.36243069847712e-05
1636,6.516976995744077e-06
1637,0.0011544778133256196
1638,9.120443911801083e-07
1639,1.3070899645052709e-05
1640,4.4945518565764635e-14
1641,5.1370905234358804e-05
1642,0.01656695199978993
1643,4.66116725777201e-13
